algorithm_variant,algorithm,family,stream_mode,alpha,final_f1_star,num_runs,config_epsilon,config_delta,config_target_logical_size,avg_norm_abs_error,avg_relative_error,avg_memory_usage_bytes,avg_logical_size,avg_hh_f1
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,1.5,50000,1,,,2400,3.427075759778974e-05,1.4178446317387716,331310.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,1.5,100000,1,,,2400,2.3471125698571807e-05,1.6663767258626883,332038.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,1.5,200000,1,,,2400,1.5706651160214875e-05,1.8458083151604312,333242.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,1.5,500000,1,,,2400,9.499435240963855e-06,2.049921500563446,336546.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,2.0,50000,1,,,2400,3.636760850568016e-05,1.4801656567531896,331618.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,2.0,100000,1,,,2400,2.6003895184135977e-05,1.8359091012007875,332458.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,2.0,200000,1,,,2400,1.71098944075088e-05,1.9675027382887795,333970.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,2.0,500000,1,,,2400,1.030705289672544e-05,2.214017637248986,338310.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,3.0,50000,1,,,2400,4.187571921749137e-05,1.6855460511710512,332010.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,3.0,100000,1,,,2400,2.8704800636548496e-05,1.987349645138923,333326.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,3.0,200000,1,,,2400,1.9608250276854928e-05,2.232175963380232,335454.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,3.0,500000,1,,,2400,1.1997094308634958e-05,2.4596710737613976,341530.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,4.0,50000,1,,,2400,4.535890729439116e-05,1.8086176247466572,332570.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,4.0,100000,1,,,2400,3.12148956774364e-05,2.1179034727493993,334082.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,4.0,200000,1,,,2400,2.19139358013645e-05,2.501745450354358,337106.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,4.0,500000,1,,,2400,1.3739001264222503e-05,2.826035931721093,344610.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,6.0,50000,1,,,2400,5.300130680993176e-05,2.0585698377498143,333298.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,6.0,100000,1,,,2400,3.795247769631658e-05,2.542501658384908,335538.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,6.0,200000,1,,,2400,2.656404832154985e-05,2.881522700220687,339766.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,6.0,500000,1,,,2400,1.657702267416156e-05,3.2456877690005306,350266.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,8.0,50000,1,,,2400,5.915051311288484e-05,2.2779887155635445,334054.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,8.0,100000,1,,,2400,4.268846663720725e-05,2.8466023735611827,337022.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,8.0,200000,1,,,2400,3.1793720706985145e-05,3.479589159906836,342258.0,2400.0,1.0
integrated_sspm__L_2400,integrated_sspm,zipf,non-interleaved,8.0,500000,1,,,2400,1.9763411797982338e-05,4.036320754454563,355782.0,2400.0,1.0
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,1.5,50000,1,,,300,0.00015603850425768235,2.1333315837812434,43714.0,300.0,0.20999999999999996
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,1.5,100000,1,,,300,0.00012380956753282527,2.145248059012015,51822.0,300.0,0.20000000000000004
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,1.5,200000,1,,,300,8.748725443545647e-05,2.140901364283196,52282.0,300.0,0.17
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,1.5,500000,1,,,300,6.345332808192201e-05,1.9076320982989883,53290.0,300.0,0.17
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,2.0,50000,1,,,300,0.00017945309625996323,2.635398022060809,43854.0,300.0,0.16
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,2.0,100000,1,,,300,0.00012351967799642218,2.2092082404320954,52378.0,300.0,0.16
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,2.0,200000,1,,,300,9.764703870879497e-05,2.199965825965693,52786.0,300.0,0.16
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,2.0,500000,1,,,300,7.023659524044633e-05,2.334063058882413,54494.0,300.0,0.16
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,3.0,50000,1,,,300,0.0002018471496141399,2.7506246254670508,44722.0,300.0,0.13
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,3.0,100000,1,,,300,0.00015409375851730718,2.9892944595548068,53158.0,300.0,0.13
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,3.0,200000,1,,,300,0.00011499076101834109,3.024720746201097,53766.0,300.0,0.13
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,3.0,500000,1,,,300,8.325737608182533e-05,2.632745603973826,55278.0,300.0,0.13
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,4.0,50000,1,,,300,0.00025302938960060286,3.172813679153601,52422.0,300.0,0.11
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,4.0,100000,1,,,300,0.0001789930618951981,3.2874308735392246,53798.0,300.0,0.11
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,4.0,200000,1,,,300,0.00013362938970337538,2.6787793988151694,54634.0,300.0,0.11
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,4.0,500000,1,,,300,9.853798033958892e-05,3.387594643618484,56258.0,300.0,0.11
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,6.0,50000,1,,,300,0.0002999255398361876,5.102031932044735,52842.0,300.0,0.08
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,6.0,100000,1,,,300,0.00022182206082614614,4.525178586731641,54466.0,300.0,0.09
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,6.0,200000,1,,,300,0.00017403067229799902,3.7092820186049384,55334.0,300.0,0.10000000000000002
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,6.0,500000,1,,,300,0.00012565348677092555,3.794381089822915,57406.0,300.0,0.09
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,8.0,50000,1,,,300,0.0003465238336713996,4.260697457580454,53738.0,300.0,0.06
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,8.0,100000,1,,,300,0.0002704223420788006,4.770614913718954,54938.0,300.0,0.06
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,8.0,200000,1,,,300,0.00021233949349760438,3.724225930177684,55754.0,300.0,0.06
integrated_sspm__L_300,integrated_sspm,kosarak,non-interleaved,8.0,500000,1,,,300,0.00015640343053173242,5.702561827358696,57322.0,300.0,0.05000000000000001
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,1.5,50000,1,,,300,5.299403317152104e-05,2.1396579186893203,41950.0,300.0,0.02
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,1.5,100000,1,,,300,3.289455755367187e-05,2.116677832980614,50534.0,300.0,0.01
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,1.5,200000,1,,,300,2.5361517483648804e-05,2.253046459634028,50406.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,1.5,500000,1,,,300,2.252609010750091e-05,2.2742190459864697,50406.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,2.0,50000,1,,,300,5.5930551325007615e-05,2.216424256269672,42006.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,2.0,100000,1,,,300,3.677247253269164e-05,2.3773551699754085,50530.0,300.0,0.02
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,2.0,200000,1,,,300,2.8098123330596767e-05,2.59064660657228,50378.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,2.0,500000,1,,,300,2.502601624379787e-05,2.633280761328738,50518.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,3.0,50000,1,,,300,6.154601914070455e-05,2.5054108973053686,50378.0,300.0,0.02
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,3.0,100000,1,,,300,4.078492239467849e-05,2.8180981416957027,50526.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,3.0,200000,1,,,300,3.276452192042624e-05,2.9957337006731803,50490.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,3.0,500000,1,,,300,3.009918769565261e-05,3.4134242004049344,50602.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,4.0,50000,1,,,300,6.467602040816327e-05,2.684859693877551,50406.0,300.0,0.02
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,4.0,100000,1,,,300,4.699408284023669e-05,3.2085704142011835,50522.0,300.0,0.01
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,4.0,200000,1,,,300,3.769717455364881e-05,3.48853077156596,50574.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,4.0,500000,1,,,300,3.504923612999386e-05,3.956650802147645,50742.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,6.0,50000,1,,,300,7.661057447890188e-05,3.1122881714963566,50490.0,300.0,0.01
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,6.0,100000,1,,,300,5.5966964356279143e-05,3.913354935588398,50574.0,300.0,0.01
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,6.0,200000,1,,,300,4.726936949434695e-05,4.723741867790561,50602.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,6.0,500000,1,,,300,4.459016063245883e-05,5.335381160304244,50854.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,8.0,50000,1,,,300,7.368698517298187e-05,3.1047332404004564,50462.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,8.0,100000,1,,,300,6.751937494068896e-05,4.973143432554118,50598.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,8.0,200000,1,,,300,5.8884514435695534e-05,6.265820682106367,50630.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,uniform,non-interleaved,8.0,500000,1,,,300,5.5024444243174426e-05,6.7578696594101295,50882.0,300.0,0.0
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,1.5,50000,1,,,300,8.613348843972662e-05,2.1322282263011894,43462.0,300.0,0.49
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,1.5,100000,1,,,300,5.140512729530738e-05,1.801167753468058,44162.0,300.0,0.51
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,1.5,200000,1,,,300,3.274242675970538e-05,2.116853366823634,51330.0,300.0,0.51
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,1.5,500000,1,,,300,1.8784011044176707e-05,2.0892325892257437,52338.0,300.0,0.51
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,2.0,50000,1,,,300,9.145645208272649e-05,2.12208646717002,43742.0,300.0,0.46
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,2.0,100000,1,,,300,5.6947592067988666e-05,2.304947926129229,44778.0,300.0,0.42999999999999994
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,2.0,200000,1,,,300,3.71861556511537e-05,2.3072206558511406,52226.0,300.0,0.44
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,2.0,500000,1,,,300,2.1548047858942067e-05,2.567553439531262,53066.0,300.0,0.44
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,3.0,50000,1,,,300,0.0001043728423475259,2.262871233944316,44526.0,300.0,0.35
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,3.0,100000,1,,,300,6.540093714083636e-05,2.5521871091785373,52030.0,300.0,0.35
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,3.0,200000,1,,,300,4.258776301218162e-05,2.7371346144141118,52982.0,300.0,0.35
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,3.0,500000,1,,,300,2.5020845177184004e-05,2.8079117803455738,53794.0,300.0,0.33
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,4.0,50000,1,,,300,0.00011750944492879977,2.286700715701523,44862.0,300.0,0.3
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,4.0,100000,1,,,300,7.294568183818998e-05,2.6861492292989264,52842.0,300.0,0.29
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,4.0,200000,1,,,300,4.938401744771278e-05,2.956544499138557,53458.0,300.0,0.29
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,4.0,500000,1,,,300,2.941725663716814e-05,3.1671561834960813,54410.0,300.0,0.29
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,6.0,50000,1,,,300,0.00014334543342529402,3.0947991982652114,45702.0,300.0,0.23
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,6.0,100000,1,,,300,9.261196007419839e-05,3.256946917778979,53178.0,300.0,0.22
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,6.0,200000,1,,,300,6.1864109558537e-05,3.636175081749552,53738.0,300.0,0.20999999999999996
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,6.0,500000,1,,,300,3.6922440472431e-05,4.210658839839231,54690.0,300.0,0.22
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,8.0,50000,1,,,300,0.00015382554161915622,2.988209189772149,52702.0,300.0,0.19
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,8.0,100000,1,,,300,0.00011019178082191781,3.6521826733114926,53514.0,300.0,0.18
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,8.0,200000,1,,,300,7.31441639844147e-05,3.843619288465781,54242.0,300.0,0.18
integrated_sspm__L_300,integrated_sspm,zipf,non-interleaved,8.0,500000,1,,,300,4.270354190892234e-05,4.158965163389189,55502.0,300.0,0.17
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,1.5,50000,1,,,600,0.00012857460199925956,1.8709919578858616,85178.0,600.0,0.44
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,1.5,100000,1,,,600,0.00010231383711321275,2.140360590509123,86110.0,600.0,0.46
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,1.5,200000,1,,,600,7.262456665080553e-05,2.045278723802807,102006.0,600.0,0.45
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,1.5,500000,1,,,600,5.3290173296573455e-05,2.159641016154093,103294.0,600.0,0.45
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,2.0,50000,1,,,600,0.00014599386879215204,2.276610186383849,85570.0,600.0,0.38
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,2.0,100000,1,,,600,0.000104304114490161,2.3182375710601884,86890.0,600.0,0.39
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,2.0,200000,1,,,600,8.13944740801532e-05,2.0685464244090377,103014.0,600.0,0.4000000000000001
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,2.0,500000,1,,,600,5.8806754221388366e-05,1.7930152256398715,105226.0,600.0,0.4000000000000001
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,3.0,50000,1,,,600,0.000166487428429176,2.3942940852434966,86438.0,600.0,0.29
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,3.0,100000,1,,,600,0.00012870082674661579,2.9170130228033377,87754.0,600.0,0.33
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,3.0,200000,1,,,600,9.379824801532986e-05,2.6294792702839014,104722.0,600.0,0.32
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,3.0,500000,1,,,600,7.05095397324941e-05,2.544486288523455,107326.0,600.0,0.31
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,4.0,50000,1,,,600,0.00020660135644310474,2.9640939730384925,86970.0,600.0,0.23
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,4.0,100000,1,,,600,0.0001471572028482746,2.8584221758023,103738.0,600.0,0.20999999999999996
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,4.0,200000,1,,,600,0.00010979952267303102,2.8602183616306687,105730.0,600.0,0.24
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,4.0,500000,1,,,600,8.342756429351603e-05,3.4063530656406154,109034.0,600.0,0.22
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,6.0,50000,1,,,600,0.000255048399106478,4.3579506968435755,88006.0,600.0,0.14
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,6.0,100000,1,,,600,0.00018480254198819792,4.363862690022129,105078.0,600.0,0.15
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,6.0,200000,1,,,600,0.00014586235546631585,4.469196552873453,107242.0,600.0,0.16
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,6.0,500000,1,,,600,0.00010546159142323202,3.731295416965252,111890.0,600.0,0.15
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,8.0,50000,1,,,600,0.0002982783975659229,4.779102092525368,103966.0,600.0,0.12
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,8.0,100000,1,,,600,0.00022479477100283387,4.0502015845650785,106782.0,600.0,0.13
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,8.0,200000,1,,,600,0.00017653490759753595,4.871324242813982,108306.0,600.0,0.13
integrated_sspm__L_600,integrated_sspm,kosarak,non-interleaved,8.0,500000,1,,,600,0.00013119950992403822,4.009647638211462,112730.0,600.0,0.13
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,1.5,50000,1,,,600,5.251567556634305e-05,2.1104684971682848,83218.0,600.0,0.02
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,1.5,100000,1,,,600,3.307407113998257e-05,2.1316801152846465,83394.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,1.5,200000,1,,,600,2.539918879567358e-05,2.292231695076977,100046.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,1.5,500000,1,,,600,2.247054797278254e-05,2.300570973217126,100046.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,2.0,50000,1,,,600,5.5634074525332516e-05,2.1929227163502216,83274.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,2.0,100000,1,,,600,3.6495108127790266e-05,2.340768240298051,83418.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,2.0,200000,1,,,600,2.7786732652660062e-05,2.5894527853808866,100018.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,2.0,500000,1,,,600,2.4966355008504342e-05,2.628768261732151,100158.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,3.0,50000,1,,,600,6.07376298106292e-05,2.4656044254394898,83274.0,600.0,0.02
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,3.0,100000,1,,,600,4.0640956604371234e-05,2.726872030408616,100186.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,3.0,200000,1,,,600,3.3023107662014244e-05,3.152362511847078,100158.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,3.0,500000,1,,,600,2.9999174610204637e-05,3.317954437755489,100270.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,4.0,50000,1,,,600,6.389030612244899e-05,2.640227040816326,83274.0,600.0,0.03
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,4.0,100000,1,,,600,4.679226824457594e-05,3.230760815253123,100154.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,4.0,200000,1,,,600,3.774807881204137e-05,3.5869332254771673,100214.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,4.0,500000,1,,,600,3.497773346626786e-05,3.951258707661469,100410.0,600.0,0.0
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,6.0,50000,1,,,600,7.462531774275547e-05,3.052569479749195,100130.0,600.0,0.01
integrated_sspm__L_600,integrated_sspm,uniform,non-interleaved,6.0,100000,1,,,600,5.674195842883111e-05,3.946113438183303,100234.0,600.0,0.01
